case,step,time_ps,x_nm,surface_z_nm
fluence_0p5_100ps,830000,80.9999,0.3276,-0.2758
fluence_0p5_100ps,830000,80.9999,0.5276,-0.22442
fluence_0p5_100ps,830000,80.9999,0.7276,-0.24644
fluence_0p5_100ps,830000,80.9999,0.9276,-0.1936
fluence_0p5_100ps,830000,80.9999,1.1276,-0.260595
fluence_0p5_100ps,830000,80.9999,1.3276,-0.23066
fluence_0p5_100ps,830000,80.9999,1.5276,-0.30139
fluence_0p5_100ps,830000,80.9999,1.7276,-0.1064
fluence_0p5_100ps,830000,80.9999,1.9276,-0.08995
fluence_0p5_100ps,830000,80.9999,2.1276,-0.16258
fluence_0p5_100ps,840000,81.9999,-2.0724,-0.26595
fluence_0p5_100ps,840000,81.9999,-1.8724,-0.03525
fluence_0p5_100ps,840000,81.9999,-1.6724,-0.354925
fluence_0p5_100ps,840000,81.9999,-1.4724,0.07118
fluence_0p5_100ps,840000,81.9999,-1.2724,-0.12666
fluence_0p5_100ps,840000,81.9999,-1.0724,-0.1424
fluence_0p5_100ps,840000,81.9999,-0.8724,-0.036095
fluence_0p5_100ps,840000,81.9999,-0.6724,-0.144075
fluence_0p5_100ps,840000,81.9999,-0.4724,-0.21608
fluence_0p5_100ps,840000,81.9999,-0.2724,-0.09818
fluence_0p5_100ps,840000,81.9999,-0.0724,-0.237345
fluence_0p5_100ps,840000,81.9999,0.1276,-0.308985
fluence_0p5_100ps,840000,81.9999,0.3276,-0.24302
fluence_0p5_100ps,840000,81.9999,0.5276,-0.2211
fluence_0p5_100ps,840000,81.9999,0.7276,-0.255335
fluence_0p5_100ps,840000,81.9999,0.9276,-0.22087
fluence_0p5_100ps,840000,81.9999,1.1276,-0.47066
fluence_0p5_100ps,840000,81.9999,1.3276,-0.2664
fluence_0p5_100ps,840000,81.9999,1.5276,-0.25624
fluence_0p5_100ps,840000,81.9999,1.7276,-0.30958
fluence_0p5_100ps,840000,81.9999,1.9276,-0.24725
fluence_0p5_100ps,840000,81.9999,2.1276,-0.115385
fluence_0p5_100ps,850000,82.9999,-2.0724,-0.248355
fluence_0p5_100ps,850000,82.9999,-1.8724,-0.197285
fluence_0p5_100ps,850000,82.9999,-1.6724,-0.18514
fluence_0p5_100ps,850000,82.9999,-1.4724,-0.115285
fluence_0p5_100ps,850000,82.9999,-1.2724,-0.52346
fluence_0p5_100ps,850000,82.9999,-1.0724,-0.066425
fluence_0p5_100ps,850000,82.9999,-0.8724,-0.264705
fluence_0p5_100ps,850000,82.9999,-0.6724,-0.217455
fluence_0p5_100ps,850000,82.9999,-0.4724,-0.14476
fluence_0p5_100ps,850000,82.9999,-0.2724,-0.07863
fluence_0p5_100ps,850000,82.9999,-0.0724,-0.26067
fluence_0p5_100ps,850000,82.9999,0.1276,-0.10171
fluence_0p5_100ps,850000,82.9999,0.3276,-0.22319
fluence_0p5_100ps,850000,82.9999,0.5276,-0.30277
fluence_0p5_100ps,850000,82.9999,0.7276,-0.19429
fluence_0p5_100ps,850000,82.9999,0.9276,-0.1164
fluence_0p5_100ps,850000,82.9999,1.1276,-0.55028
fluence_0p5_100ps,850000,82.9999,1.3276,-0.24365
fluence_0p5_100ps,850000,82.9999,1.5276,-0.14952
fluence_0p5_100ps,850000,82.9999,1.7276,-0.19542
fluence_0p5_100ps,850000,82.9999,1.9276,-0.07683
fluence_0p5_100ps,850000,82.9999,2.1276,-0.42185
fluence_0p5_100ps,860000,83.9999,-2.0724,-0.022825
fluence_0p5_100ps,860000,83.9999,-1.8724,-0.13865
fluence_0p5_100ps,860000,83.9999,-1.6724,-0.21459
fluence_0p5_100ps,860000,83.9999,-1.4724,-0.21908
fluence_0p5_100ps,860000,83.9999,-1.2724,-0.21804
fluence_0p5_100ps,860000,83.9999,-1.0724,-0.12578
fluence_0p5_100ps,860000,83.9999,-0.8724,-0.17448
fluence_0p5_100ps,860000,83.9999,-0.6724,-0.02985
fluence_0p5_100ps,860000,83.9999,-0.4724,-0.23676
fluence_0p5_100ps,860000,83.9999,-0.2724,-0.16744
fluence_0p5_100ps,860000,83.9999,-0.0724,-0.04955
fluence_0p5_100ps,860000,83.9999,0.1276,-0.259225
fluence_0p5_100ps,860000,83.9999,0.3276,-0.257335
fluence_0p5_100ps,860000,83.9999,0.5276,-0.2108
fluence_0p5_100ps,860000,83.9999,0.7276,-0.357855
fluence_0p5_100ps,860000,83.9999,0.9276,-0.200865
fluence_0p5_100ps,860000,83.9999,1.1276,-0.307735
fluence_0p5_100ps,860000,83.9999,1.3276,-0.36646
fluence_0p5_100ps,860000,83.9999,1.5276,-0.234225
fluence_0p5_100ps,860000,83.9999,1.7276,-0.20792
fluence_0p5_100ps,860000,83.9999,1.9276,-0.1881
fluence_0p5_100ps,860000,83.9999,2.1276,-0.468345
fluence_0p5_100ps,870000,84.9999,-2.0724,-0.2228
fluence_0p5_100ps,870000,84.9999,-1.8724,-0.2816
fluence_0p5_100ps,870000,84.9999,-1.6724,-0.23359
fluence_0p5_100ps,870000,84.9999,-1.4724,-0.15852
fluence_0p5_100ps,870000,84.9999,-1.2724,-0.34168
fluence_0p5_100ps,870000,84.9999,-1.0724,-0.154845
fluence_0p5_100ps,870000,84.9999,-0.8724,-0.12612
fluence_0p5_100ps,870000,84.9999,-0.6724,-0.039855
fluence_0p5_100ps,870000,84.9999,-0.4724,-0.3686
fluence_0p5_100ps,870000,84.9999,-0.2724,-0.07838
fluence_0p5_100ps,870000,84.9999,-0.0724,-0.231595
fluence_0p5_100ps,870000,84.9999,0.1276,-0.25033
fluence_0p5_100ps,870000,84.9999,0.3276,-0.153025
fluence_0p5_100ps,870000,84.9999,0.5276,-0.22832
fluence_0p5_100ps,870000,84.9999,0.7276,-0.2613
fluence_0p5_100ps,870000,84.9999,0.9276,-0.23551
fluence_0p5_100ps,870000,84.9999,1.1276,-0.27204
fluence_0p5_100ps,870000,84.9999,1.3276,-0.30454
fluence_0p5_100ps,870000,84.9999,1.5276,-0.236005
fluence_0p5_100ps,870000,84.9999,1.7276,-0.225895
fluence_0p5_100ps,870000,84.9999,1.9276,-0.15388
fluence_0p5_100ps,870000,84.9999,2.1276,-0.109505
fluence_0p5_100ps,880000,85.9999,-2.0724,-0.446275
fluence_0p5_100ps,880000,85.9999,-1.8724,-0.335865
fluence_0p5_100ps,880000,85.9999,-1.6724,-0.21344
fluence_0p5_100ps,880000,85.9999,-1.4724,-0.200605
fluence_0p5_100ps,880000,85.9999,-1.2724,-0.32702
fluence_0p5_100ps,880000,85.9999,-1.0724,-0.195455
fluence_0p5_100ps,880000,85.9999,-0.8724,-0.33346
fluence_0p5_100ps,880000,85.9999,-0.6724,-0.3086
fluence_0p5_100ps,880000,85.9999,-0.4724,-0.2054
fluence_0p5_100ps,880000,85.9999,-0.2724,-0.17454
fluence_0p5_100ps,880000,85.9999,-0.0724,-0.2929
fluence_0p5_100ps,880000,85.9999,0.1276,-0.280665
fluence_0p5_100ps,880000,85.9999,0.3276,-0.36732
fluence_0p5_100ps,880000,85.9999,0.5276,-0.21758
fluence_0p5_100ps,880000,85.9999,0.7276,-0.1191
fluence_0p5_100ps,880000,85.9999,0.9276,0.0035
fluence_0p5_100ps,880000,85.9999,1.1276,-0.36856
fluence_0p5_100ps,880000,85.9999,1.3276,-0.10254
fluence_0p5_100ps,880000,85.9999,1.5276,-0.100575
fluence_0p5_100ps,880000,85.9999,1.7276,-0.26372
fluence_0p5_100ps,880000,85.9999,1.9276,-0.21265
fluence_0p5_100ps,880000,85.9999,2.1276,-0.0813
fluence_0p5_100ps,890000,86.9999,-2.0724,-0.557875
fluence_0p5_100ps,890000,86.9999,-1.8724,-0.35253
fluence_0p5_100ps,890000,86.9999,-1.6724,-0.20211
fluence_0p5_100ps,890000,86.9999,-1.4724,-0.36266
fluence_0p5_100ps,890000,86.9999,-1.2724,-0.39265
fluence_0p5_100ps,890000,86.9999,-1.0724,-0.27352
fluence_0p5_100ps,890000,86.9999,-0.8724,-0.237725
fluence_0p5_100ps,890000,86.9999,-0.6724,-0.32666
fluence_0p5_100ps,890000,86.9999,-0.4724,-0.219325
fluence_0p5_100ps,890000,86.9999,-0.2724,-0.23065
fluence_0p5_100ps,890000,86.9999,-0.0724,-0.2093
fluence_0p5_100ps,890000,86.9999,0.1276,-0.03422
fluence_0p5_100ps,890000,86.9999,0.3276,-0.164995
fluence_0p5_100ps,890000,86.9999,0.5276,-0.13146
fluence_0p5_100ps,890000,86.9999,0.7276,-0.24239
fluence_0p5_100ps,890000,86.9999,0.9276,-0.21683
fluence_0p5_100ps,890000,86.9999,1.1276,-0.13712
fluence_0p5_100ps,890000,86.9999,1.3276,-0.2041
fluence_0p5_100ps,890000,86.9999,1.5276,-0.18381
fluence_0p5_100ps,890000,86.9999,1.7276,-0.23849
fluence_0p5_100ps,890000,86.9999,1.9276,-0.17768
fluence_0p5_100ps,890000,86.9999,2.1276,-0.39918
fluence_0p5_100ps,900000,87.9999,-2.0724,-0.47671
fluence_0p5_100ps,900000,87.9999,-1.8724,-0.17025
fluence_0p5_100ps,900000,87.9999,-1.6724,-0.13037
fluence_0p5_100ps,900000,87.9999,-1.4724,-0.11605
fluence_0p5_100ps,900000,87.9999,-1.2724,-0.411175
fluence_0p5_100ps,900000,87.9999,-1.0724,-0.426075
fluence_0p5_100ps,900000,87.9999,-0.8724,-0.23055
fluence_0p5_100ps,900000,87.9999,-0.6724,-0.31755
fluence_0p5_100ps,900000,87.9999,-0.4724,-0.52026
fluence_0p5_100ps,900000,87.9999,-0.2724,-0.2824
fluence_0p5_100ps,900000,87.9999,-0.0724,-0.07283
fluence_0p5_100ps,900000,87.9999,0.1276,-0.1583
fluence_0p5_100ps,900000,87.9999,0.3276,-0.15481
fluence_0p5_100ps,900000,87.9999,0.5276,0.01134
fluence_0p5_100ps,900000,87.9999,0.7276,-0.24852
fluence_0p5_100ps,900000,87.9999,0.9276,-0.352795
fluence_0p5_100ps,900000,87.9999,1.1276,-0.270865
fluence_0p5_100ps,900000,87.9999,1.3276,-0.156955
fluence_0p5_100ps,900000,87.9999,1.5276,-0.09152
fluence_0p5_100ps,900000,87.9999,1.7276,-0.36906
fluence_0p5_100ps,900000,87.9999,1.9276,-0.403495
fluence_0p5_100ps,900000,87.9999,2.1276,-0.32165
fluence_0p5_100ps,910000,88.9999,-2.0724,-0.38065
fluence_0p5_100ps,910000,88.9999,-1.8724,-0.26238
fluence_0p5_100ps,910000,88.9999,-1.6724,-0.392815
fluence_0p5_100ps,910000,88.9999,-1.4724,-0.15342
fluence_0p5_100ps,910000,88.9999,-1.2724,-0.250325
fluence_0p5_100ps,910000,88.9999,-1.0724,-0.1941
fluence_0p5_100ps,910000,88.9999,-0.8724,-0.157335
fluence_0p5_100ps,910000,88.9999,-0.6724,-0.36396
fluence_0p5_100ps,910000,88.9999,-0.4724,-0.35824
fluence_0p5_100ps,910000,88.9999,-0.2724,-0.17266
fluence_0p5_100ps,910000,88.9999,-0.0724,-0.08304
fluence_0p5_100ps,910000,88.9999,0.1276,-0.166
fluence_0p5_100ps,910000,88.9999,0.3276,-0.244255
fluence_0p5_100ps,910000,88.9999,0.5276,-0.14138
fluence_0p5_100ps,910000,88.9999,0.7276,-0.30349
fluence_0p5_100ps,910000,88.9999,0.9276,-0.192555
fluence_0p5_100ps,910000,88.9999,1.1276,-0.16793
fluence_0p5_100ps,910000,88.9999,1.3276,-0.25587
fluence_0p5_100ps,910000,88.9999,1.5276,-0.10207
fluence_0p5_100ps,910000,88.9999,1.7276,-0.350075
fluence_0p5_100ps,910000,88.9999,1.9276,-0.18396
fluence_0p5_100ps,910000,88.9999,2.1276,-0.26898
fluence_0p5_100ps,920000,89.9999,-2.0724,-0.5799
fluence_0p5_100ps,920000,89.9999,-1.8724,-0.36088
fluence_0p5_100ps,920000,89.9999,-1.6724,-0.37799
fluence_0p5_100ps,920000,89.9999,-1.4724,-0.13
fluence_0p5_100ps,920000,89.9999,-1.2724,-0.29992
fluence_0p5_100ps,920000,89.9999,-1.0724,-0.2635
fluence_0p5_100ps,920000,89.9999,-0.8724,-0.260005
fluence_0p5_100ps,920000,89.9999,-0.6724,-0.2633
fluence_0p5_100ps,920000,89.9999,-0.4724,-0.35962
fluence_0p5_100ps,920000,89.9999,-0.2724,-0.055
fluence_0p5_100ps,920000,89.9999,-0.0724,-0.322725
fluence_0p5_100ps,920000,89.9999,0.1276,-0.05988
fluence_0p5_100ps,920000,89.9999,0.3276,-0.294365
fluence_0p5_100ps,920000,89.9999,0.5276,-0.054445
fluence_0p5_100ps,920000,89.9999,0.7276,-0.08594
fluence_0p5_100ps,920000,89.9999,0.9276,-0.088175
fluence_0p5_100ps,920000,89.9999,1.1276,-0.14563
fluence_0p5_100ps,920000,89.9999,1.3276,-0.08192
fluence_0p5_100ps,920000,89.9999,1.5276,-0.070305
fluence_0p5_100ps,920000,89.9999,1.7276,-0.053275
fluence_0p5_100ps,920000,89.9999,1.9276,-0.190275
fluence_0p5_100ps,920000,89.9999,2.1276,-0.20798
fluence_0p5_100ps,930000,90.9999,-2.0724,-0.32483
fluence_0p5_100ps,930000,90.9999,-1.8724,-0.15779
fluence_0p5_100ps,930000,90.9999,-1.6724,-0.446205
fluence_0p5_100ps,930000,90.9999,-1.4724,-0.276575
fluence_0p5_100ps,930000,90.9999,-1.2724,-0.279025
fluence_0p5_100ps,930000,90.9999,-1.0724,-0.33357
fluence_0p5_100ps,930000,90.9999,-0.8724,-0.268175
fluence_0p5_100ps,930000,90.9999,-0.6724,-0.17531
fluence_0p5_100ps,930000,90.9999,-0.4724,-0.292165
fluence_0p5_100ps,930000,90.9999,-0.2724,-0.44038
fluence_0p5_100ps,930000,90.9999,-0.0724,-0.225315
fluence_0p5_100ps,930000,90.9999,0.1276,-0.25874
fluence_0p5_100ps,930000,90.9999,0.3276,-0.020725
fluence_0p5_100ps,930000,90.9999,0.5276,-0.0739
fluence_0p5_100ps,930000,90.9999,0.7276,-0.13803
fluence_0p5_100ps,930000,90.9999,0.9276,-0.123055
fluence_0p5_100ps,930000,90.9999,1.1276,-0.052725
fluence_0p5_100ps,930000,90.9999,1.3276,-0.09195
fluence_0p5_100ps,930000,90.9999,1.5276,0.062975
fluence_0p5_100ps,930000,90.9999,1.7276,-0.20521
fluence_0p5_100ps,930000,90.9999,1.9276,-0.30176
fluence_0p5_100ps,930000,90.9999,2.1276,-0.22378
fluence_0p5_100ps,940000,91.9999,-2.0724,-0.57124
fluence_0p5_100ps,940000,91.9999,-1.8724,-0.29208
fluence_0p5_100ps,940000,91.9999,-1.6724,-0.35988
fluence_0p5_100ps,940000,91.9999,-1.4724,-0.302075
fluence_0p5_100ps,940000,91.9999,-1.2724,-0.214425
fluence_0p5_100ps,940000,91.9999,-1.0724,-0.20138
fluence_0p5_100ps,940000,91.9999,-0.8724,-0.56515
fluence_0p5_100ps,940000,91.9999,-0.6724,-0.337755
fluence_0p5_100ps,940000,91.9999,-0.4724,-0.36456
fluence_0p5_100ps,940000,91.9999,-0.2724,-0.16797
fluence_0p5_100ps,940000,91.9999,-0.0724,-0.21449
fluence_0p5_100ps,940000,91.9999,0.1276,-0.099955
fluence_0p5_100ps,940000,91.9999,0.3276,-0.34589
fluence_0p5_100ps,940000,91.9999,0.5276,-0.36132
fluence_0p5_100ps,940000,91.9999,0.7276,-0.08634
fluence_0p5_100ps,940000,91.9999,0.9276,0.03372
fluence_0p5_100ps,940000,91.9999,1.1276,-0.08117
fluence_0p5_100ps,940000,91.9999,1.3276,-0.181445
fluence_0p5_100ps,940000,91.9999,1.5276,-0.1218
fluence_0p5_100ps,940000,91.9999,1.7276,-0.20515
fluence_0p5_100ps,940000,91.9999,1.9276,-0.161305
fluence_0p5_100ps,940000,91.9999,2.1276,-0.122655
fluence_0p5_100ps,950000,92.9999,-2.0724,-0.25603
fluence_0p5_100ps,950000,92.9999,-1.8724,-0.35076
fluence_0p5_100ps,950000,92.9999,-1.6724,-0.406
fluence_0p5_100ps,950000,92.9999,-1.4724,-0.2846
fluence_0p5_100ps,950000,92.9999,-1.2724,-0.011835
fluence_0p5_100ps,950000,92.9999,-1.0724,-0.207825
fluence_0p5_100ps,950000,92.9999,-0.8724,-0.22755
fluence_0p5_100ps,950000,92.9999,-0.6724,-0.09815
fluence_0p5_100ps,950000,92.9999,-0.4724,-0.098885
fluence_0p5_100ps,950000,92.9999,-0.2724,-0.1794
fluence_0p5_100ps,950000,92.9999,-0.0724,-0.2621
fluence_0p5_100ps,950000,92.9999,0.1276,-0.034695
fluence_0p5_100ps,950000,92.9999,0.3276,-0.143675
fluence_0p5_100ps,950000,92.9999,0.5276,-0.04758
fluence_0p5_100ps,950000,92.9999,0.7276,-0.208325
fluence_0p5_100ps,950000,92.9999,0.9276,-0.29018
fluence_0p5_100ps,950000,92.9999,1.1276,-0.118635
fluence_0p5_100ps,950000,92.9999,1.3276,-0.337805
fluence_0p5_100ps,950000,92.9999,1.5276,-0.11965
fluence_0p5_100ps,950000,92.9999,1.7276,-0.303275
fluence_0p5_100ps,950000,92.9999,1.9276,-0.238165
fluence_0p5_100ps,950000,92.9999,2.1276,-0.3372
fluence_0p5_100ps,960000,93.9999,-2.0724,-0.49302
fluence_0p5_100ps,960000,93.9999,-1.8724,-0.32091
fluence_0p5_100ps,960000,93.9999,-1.6724,-0.171675
fluence_0p5_100ps,960000,93.9999,-1.4724,-0.216425
fluence_0p5_100ps,960000,93.9999,-1.2724,-0.216985
fluence_0p5_100ps,960000,93.9999,-1.0724,-0.28486
fluence_0p5_100ps,960000,93.9999,-0.8724,-0.215685
fluence_0p5_100ps,960000,93.9999,-0.6724,-0.305875
fluence_0p5_100ps,960000,93.9999,-0.4724,-0.1862
fluence_0p5_100ps,960000,93.9999,-0.2724,-0.18338
fluence_0p5_100ps,960000,93.9999,-0.0724,-0.0248
fluence_0p5_100ps,960000,93.9999,0.1276,-0.194615
fluence_0p5_100ps,960000,93.9999,0.3276,-0.1765
fluence_0p5_100ps,960000,93.9999,0.5276,-0.05077
fluence_0p5_100ps,960000,93.9999,0.7276,-0.07666
fluence_0p5_100ps,960000,93.9999,0.9276,-0.147925
fluence_0p5_100ps,960000,93.9999,1.1276,-0.192705
fluence_0p5_100ps,960000,93.9999,1.3276,-0.30638
fluence_0p5_100ps,960000,93.9999,1.5276,-0.178675
fluence_0p5_100ps,960000,93.9999,1.7276,-0.31656
fluence_0p5_100ps,960000,93.9999,1.9276,-0.378445
fluence_0p5_100ps,960000,93.9999,2.1276,-0.3825
fluence_0p5_100ps,970000,94.9999,-2.0724,-0.392475
fluence_0p5_100ps,970000,94.9999,-1.8724,-0.3026
fluence_0p5_100ps,970000,94.9999,-1.6724,-0.350935
fluence_0p5_100ps,970000,94.9999,-1.4724,-0.165325
fluence_0p5_100ps,970000,94.9999,-1.2724,-0.362145
fluence_0p5_100ps,970000,94.9999,-1.0724,-0.224645
fluence_0p5_100ps,970000,94.9999,-0.8724,-0.35455
fluence_0p5_100ps,970000,94.9999,-0.6724,-0.2126
fluence_0p5_100ps,970000,94.9999,-0.4724,-0.29157
fluence_0p5_100ps,970000,94.9999,-0.2724,-0.29844
fluence_0p5_100ps,970000,94.9999,-0.0724,-0.126895
fluence_0p5_100ps,970000,94.9999,0.1276,-0.243465
fluence_0p5_100ps,970000,94.9999,0.3276,-0.250805
fluence_0p5_100ps,970000,94.9999,0.5276,-0.10168
fluence_0p5_100ps,970000,94.9999,0.7276,-0.367615
fluence_0p5_100ps,970000,94.9999,0.9276,-0.170685
fluence_0p5_100ps,970000,94.9999,1.1276,0.000425
fluence_0p5_100ps,970000,94.9999,1.3276,-0.19189
fluence_0p5_100ps,970000,94.9999,1.5276,-0.32919
fluence_0p5_100ps,970000,94.9999,1.7276,-0.25421
fluence_0p5_100ps,970000,94.9999,1.9276,-0.262545
fluence_0p5_100ps,970000,94.9999,2.1276,-0.26696
fluence_0p5_100ps,980000,95.9999,-2.0724,-0.35488
fluence_0p5_100ps,980000,95.9999,-1.8724,-0.0835
fluence_0p5_100ps,980000,95.9999,-1.6724,-0.541945
fluence_0p5_100ps,980000,95.9999,-1.4724,-0.3841
fluence_0p5_100ps,980000,95.9999,-1.2724,-0.30344
fluence_0p5_100ps,980000,95.9999,-1.0724,-0.4001
fluence_0p5_100ps,980000,95.9999,-0.8724,-0.331605
fluence_0p5_100ps,980000,95.9999,-0.6724,-0.266225
fluence_0p5_100ps,980000,95.9999,-0.4724,-0.18666
fluence_0p5_100ps,980000,95.9999,-0.2724,-0.23361
fluence_0p5_100ps,980000,95.9999,-0.0724,-0.40226
fluence_0p5_100ps,980000,95.9999,0.1276,-0.15422
fluence_0p5_100ps,980000,95.9999,0.3276,-0.28974
fluence_0p5_100ps,980000,95.9999,0.5276,-0.246515
fluence_0p5_100ps,980000,95.9999,0.7276,-0.41144
fluence_0p5_100ps,980000,95.9999,0.9276,-0.283235
fluence_0p5_100ps,980000,95.9999,1.1276,-0.412215
fluence_0p5_100ps,980000,95.9999,1.3276,-0.3804
fluence_0p5_100ps,980000,95.9999,1.5276,-0.218135
fluence_0p5_100ps,980000,95.9999,1.7276,-0.171155
fluence_0p5_100ps,980000,95.9999,1.9276,-0.21318
fluence_0p5_100ps,980000,95.9999,2.1276,-0.25258
fluence_0p5_100ps,990000,96.9999,-2.0724,-0.21155
fluence_0p5_100ps,990000,96.9999,-1.8724,-0.170495
fluence_0p5_100ps,990000,96.9999,-1.6724,-0.38898
fluence_0p5_100ps,990000,96.9999,-1.4724,-0.31498
fluence_0p5_100ps,990000,96.9999,-1.2724,-0.466
fluence_0p5_100ps,990000,96.9999,-1.0724,-0.25038
fluence_0p5_100ps,990000,96.9999,-0.8724,-0.22135
fluence_0p5_100ps,990000,96.9999,-0.6724,-0.22864
fluence_0p5_100ps,990000,96.9999,-0.4724,-0.29741
fluence_0p5_100ps,990000,96.9999,-0.2724,-0.32561
fluence_0p5_100ps,990000,96.9999,-0.0724,-0.128475
fluence_0p5_100ps,990000,96.9999,0.1276,-0.45358
fluence_0p5_100ps,990000,96.9999,0.3276,-0.34002
fluence_0p5_100ps,990000,96.9999,0.5276,-0.4145
fluence_0p5_100ps,990000,96.9999,0.7276,-0.30292
fluence_0p5_100ps,990000,96.9999,0.9276,-0.22357
fluence_0p5_100ps,990000,96.9999,1.1276,-0.33775
fluence_0p5_100ps,990000,96.9999,1.3276,-0.240835
fluence_0p5_100ps,990000,96.9999,1.5276,-0.219015
fluence_0p5_100ps,990000,96.9999,1.7276,-0.30844
fluence_0p5_100ps,990000,96.9999,1.9276,-0.16742
fluence_0p5_100ps,990000,96.9999,2.1276,-0.27448
fluence_0p5_100ps,1000000,97.9999,-2.0724,-0.1796
fluence_0p5_100ps,1000000,97.9999,-1.8724,-0.0753
fluence_0p5_100ps,1000000,97.9999,-1.6724,-0.30374
fluence_0p5_100ps,1000000,97.9999,-1.4724,-0.13374
fluence_0p5_100ps,1000000,97.9999,-1.2724,-0.15234
fluence_0p5_100ps,1000000,97.9999,-1.0724,-0.18633
fluence_0p5_100ps,1000000,97.9999,-0.8724,-0.2644
fluence_0p5_100ps,1000000,97.9999,-0.6724,-0.40217
fluence_0p5_100ps,1000000,97.9999,-0.4724,-0.38744
fluence_0p5_100ps,1000000,97.9999,-0.2724,-0.274935
fluence_0p5_100ps,1000000,97.9999,-0.0724,-0.24164
fluence_0p5_100ps,1000000,97.9999,0.1276,-0.18313
fluence_0p5_100ps,1000000,97.9999,0.3276,-0.30337
fluence_0p5_100ps,1000000,97.9999,0.5276,-0.2155
fluence_0p5_100ps,1000000,97.9999,0.7276,-0.40635
fluence_0p5_100ps,1000000,97.9999,0.9276,-0.444625
fluence_0p5_100ps,1000000,97.9999,1.1276,-0.32488
fluence_0p5_100ps,1000000,97.9999,1.3276,-0.167375
fluence_0p5_100ps,1000000,97.9999,1.5276,-0.2613
fluence_0p5_100ps,1000000,97.9999,1.7276,-0.21706
fluence_0p5_100ps,1000000,97.9999,1.9276,-0.088875
fluence_0p5_100ps,1000000,97.9999,2.1276,-0.192
fluence_0p5_100ps,1010000,98.9999,-2.0724,-0.46392
fluence_0p5_100ps,1010000,98.9999,-1.8724,-0.30688
fluence_0p5_100ps,1010000,98.9999,-1.6724,-0.15312
fluence_0p5_100ps,1010000,98.9999,-1.4724,-0.24581
fluence_0p5_100ps,1010000,98.9999,-1.2724,-0.318425
fluence_0p5_100ps,1010000,98.9999,-1.0724,-0.12689
fluence_0p5_100ps,1010000,98.9999,-0.8724,-0.127
fluence_0p5_100ps,1010000,98.9999,-0.6724,-0.21309
fluence_0p5_100ps,1010000,98.9999,-0.4724,-0.31982
fluence_0p5_100ps,1010000,98.9999,-0.2724,-0.127775
fluence_0p5_100ps,1010000,98.9999,-0.0724,-0.17644
fluence_0p5_100ps,1010000,98.9999,0.1276,-0.15348
fluence_0p5_100ps,1010000,98.9999,0.3276,-0.25035
fluence_0p5_100ps,1010000,98.9999,0.5276,-0.3597
fluence_0p5_100ps,1010000,98.9999,0.7276,-0.171015
fluence_0p5_100ps,1010000,98.9999,0.9276,-0.307495
fluence_0p5_100ps,1010000,98.9999,1.1276,-0.28582
fluence_0p5_100ps,1010000,98.9999,1.3276,-0.38659
fluence_0p5_100ps,1010000,98.9999,1.5276,-0.29216
fluence_0p5_100ps,1010000,98.9999,1.7276,-0.28575
fluence_0p5_100ps,1010000,98.9999,1.9276,-0.11637
fluence_0p5_100ps,1010000,98.9999,2.1276,-0.1802
fluence_0p5_100ps,1020000,99.9999,-2.0724,-0.380615
fluence_0p5_100ps,1020000,99.9999,-1.8724,-0.38728
fluence_0p5_100ps,1020000,99.9999,-1.6724,-0.35937
fluence_0p5_100ps,1020000,99.9999,-1.4724,-0.1854
fluence_0p5_100ps,1020000,99.9999,-1.2724,-0.371835
fluence_0p5_100ps,1020000,99.9999,-1.0724,-0.18889
fluence_0p5_100ps,1020000,99.9999,-0.8724,-0.05982
fluence_0p5_100ps,1020000,99.9999,-0.6724,-0.10375
fluence_0p5_100ps,1020000,99.9999,-0.4724,-0.144775
fluence_0p5_100ps,1020000,99.9999,-0.2724,-0.17065
fluence_0p5_100ps,1020000,99.9999,-0.0724,-0.19758
fluence_0p5_100ps,1020000,99.9999,0.1276,-0.0225
fluence_0p5_100ps,1020000,99.9999,0.3276,-0.275015
fluence_0p5_100ps,1020000,99.9999,0.5276,-0.17591
fluence_0p5_100ps,1020000,99.9999,0.7276,-0.21688
fluence_0p5_100ps,1020000,99.9999,0.9276,-0.45604
fluence_0p5_100ps,1020000,99.9999,1.1276,-0.15405
fluence_0p5_100ps,1020000,99.9999,1.3276,-0.08853
fluence_0p5_100ps,1020000,99.9999,1.5276,-0.4126
fluence_0p5_100ps,1020000,99.9999,1.7276,-0.3356
fluence_0p5_100ps,1020000,99.9999,1.9276,-0.24168
fluence_0p5_100ps,1020000,99.9999,2.1276,-0.48431
